scope_id,quarter_id,project_id,plant,material,raw_qty_quarter,expected_qty_quarter,expected_value_quarter,priority_score,requested_date_min,requested_date_max
global_reference,2027-Q3,SF-100042,NW11,MAT-100366,0,0.0,231625.3725,0.5716666666666665,2026-07-03,2026-07-03
global_reference,2027-Q3,SF-100045,NW08,MAT-100864,2329,2096.1,3121357.5990000004,0.8829166666666667,2026-07-23,2026-07-23
global_reference,2027-Q3,SF-100047,NW09,MAT-100028,713,71.3,289370.379,0.4172916666666667,2026-03-15,2026-03-15
global_reference,2027-Q3,SF-100048,NW08,MAT-100496,12505,1250.5,38467.242,0.3035416666666667,2026-06-05,2026-06-05
global_reference,2027-Q3,SF-100049,NW05,MAT-200403,0,0.0,207763.73700000002,0.30625,2026-10-15,2026-10-15
global_reference,2027-Q3,SF-100051,NW08,MAT-200115,0,0.0,1266799.6199999999,0.7214583333333333,2026-06-16,2026-06-16
global_reference,2027-Q3,SF-100053,NW12,MAT-100798,4101,2050.5,1674709.185,0.5741666666666666,2026-12-26,2026-12-26
global_reference,2027-Q3,SF-100060,NW04,MAT-100119,3759,2819.25,1223785.5075000003,0.6072916666666666,2026-12-26,2026-12-26
global_reference,2027-Q3,SF-100061,NW10,MAT-200119,0,0.0,122726.394,0.3314583333333334,2026-06-19,2026-06-19
global_reference,2027-Q3,SF-100061,NW15,MAT-101387,7414,741.4000000000001,122726.394,0.3314583333333334,2026-06-19,2026-06-19
global_reference,2027-Q3,SF-100063,NW08,MAT-100252,345,172.5,624078.45,0.6691666666666667,2026-03-28,2026-03-28
global_reference,2027-Q3,SF-100063,NW08,MAT-100891,0,0.0,624078.45,0.6691666666666667,2026-03-28,2026-03-28
global_reference,2027-Q3,SF-100065,NW01,MAT-101458,1510,1132.5,2349805.3649999998,0.6174999999999999,2026-12-19,2026-12-19
global_reference,2027-Q3,SF-100065,NW02,MAT-100792,0,0.0,2349805.3649999998,0.6174999999999999,2026-12-19,2026-12-19
global_reference,2027-Q3,SF-100068,NW15,MAT-101198,2740,1370.0,1002419.5499999999,0.51125,2026-10-27,2026-10-27
global_reference,2027-Q3,SF-100070,NW12,MAT-101222,0,0.0,1221383.691,0.7195833333333335,2026-08-13,2026-08-13
global_reference,2027-Q3,SF-100076,NW03,MAT-101443,12842,1284.2,86910.114,0.4954166666666667,2026-05-07,2026-05-07
global_reference,2027-Q3,SF-100080,NW08,MAT-200389,15136,13622.400000000001,2344418.91,0.6897916666666666,2026-12-14,2026-12-14
global_reference,2027-Q3,SF-100080,NW11,MAT-100629,0,0.0,2344418.91,0.6897916666666666,2026-12-14,2026-12-14
global_reference,2027-Q3,SF-100085,NW12,MAT-100068,0,0.0,445462.695,0.6227083333333332,2026-08-25,2026-08-25
global_reference,2027-Q3,SF-100086,NW10,MAT-101208,1032,516.0,899391.51,0.5983333333333334,2026-12-27,2026-12-27
global_reference,2027-Q3,SF-100089,NW03,MAT-100345,0,0.0,1919259.72,0.713125,2026-07-16,2026-07-16
global_reference,2027-Q3,SF-100089,NW12,MAT-100671,0,0.0,1919259.72,0.713125,2026-07-16,2026-07-16
global_reference,2027-Q3,SF-100092,NW04,MAT-100078,0,0.0,545163.1575,0.4593750000000001,2026-07-13,2026-07-13
global_reference,2027-Q3,SF-100093,NW14,MAT-200009,0,0.0,2419020.4050000003,0.7535416666666666,2026-07-05,2026-07-05
global_reference,2027-Q3,SF-100095,,,0,0.0,608671.23,0.4804166666666666,2026-09-04,2026-09-04
global_reference,2027-Q3,SF-100099,NW01,MAT-200290,4626,462.6,354407.54099999997,0.3464583333333333,2026-09-13,2026-09-13
global_reference,2027-Q3,SF-100099,NW04,MAT-200158,0,0.0,354407.54099999997,0.3464583333333333,2026-09-13,2026-09-13
global_reference,2027-Q3,SF-100103,NW06,MAT-100915,5158,2579.0,1143950.085,0.7362500000000001,2026-02-21,2026-02-21
global_reference,2027-Q3,SF-100104,NW03,MAT-100135,21699,16274.25,243080.7525,0.6279166666666667,2026-02-14,2026-02-14
global_reference,2027-Q3,SF-100105,NW14,MAT-200161,0,0.0,2300751.864,0.7435416666666668,2026-10-27,2026-10-27
global_reference,2027-Q3,SF-100107,NW11,MAT-200751,4416,3312.0,607280.2424999999,0.6502083333333333,2026-10-05,2026-10-05
global_reference,2027-Q3,SF-100108,NW04,MAT-100223,0,0.0,526994.8724999999,0.4329166666666666,2026-10-08,2026-10-08
global_reference,2027-Q3,SF-100108,NW04,MAT-101363,0,0.0,526994.8724999999,0.4329166666666666,2026-10-08,2026-10-08
global_reference,2027-Q3,SF-100108,NW07,MAT-101395,4118,1029.5,526994.8724999999,0.4329166666666666,2026-10-08,2026-10-08
global_reference,2027-Q3,SF-100110,,,26146,6536.5,462200.79,0.3333333333333333,2026-11-02,2026-11-02
global_reference,2027-Q3,SF-100114,NW12,MAT-100142,0,0.0,1237098.69,0.6781249999999999,2026-02-26,2026-02-26
global_reference,2027-Q3,SF-100115,NW02,MAT-200013,0,0.0,81126.2775,0.3868750000000001,2026-07-14,2026-07-14
global_reference,2027-Q3,SF-100118,NW09,MAT-200702,4546,4091.4,1218001.5359999998,0.849375,2026-05-27,2026-05-27
global_reference,2027-Q3,SF-100118,NW11,MAT-100997,0,0.0,1218001.5359999998,0.849375,2026-05-27,2026-05-27
global_reference,2027-Q3,SF-100119,NW05,MAT-200804,0,0.0,833095.476,0.7141666666666666,2026-08-07,2026-08-07
global_reference,2027-Q3,SF-100120,NW01,MAT-100078,0,0.0,245438.51249999998,0.543125,2026-05-18,2026-05-18
global_reference,2027-Q3,SF-100120,NW02,MAT-100841,18179,4544.75,245438.51249999998,0.543125,2026-05-18,2026-05-18
global_reference,2027-Q3,SF-100123,NW13,MAT-200828,3600,2700.0,316670.355,0.7185416666666666,2026-07-11,2026-07-11
global_reference,2027-Q3,SF-100124,NW02,MAT-101330,0,0.0,358688.94899999996,0.5025000000000001,2026-06-26,2026-06-26
global_reference,2027-Q3,SF-100125,NW08,MAT-101371,410,41.0,86358.816,0.4152083333333334,2026-08-09,2026-08-09
global_reference,2027-Q3,SF-100127,NW03,MAT-100664,0,0.0,3021842.403,0.77125,2026-10-13,2026-10-13
global_reference,2027-Q3,SF-100128,NW04,MAT-200813,0,0.0,119881.326,0.4158333333333333,2026-04-02,2026-04-02
global_reference,2027-Q3,SF-100129,NW07,MAT-100438,0,0.0,1139475.045,0.7058333333333333,2026-06-06,2026-06-06
global_reference,2027-Q3,SF-100131,NW01,MAT-100540,0,0.0,810560.3999999999,0.5631250000000001,2026-09-10,2026-09-10
global_reference,2027-Q3,SF-100133,NW03,MAT-200035,0,0.0,2088995.832,0.9397916666666668,2026-02-27,2026-02-27
global_reference,2027-Q3,SF-100138,NW08,MAT-101414,0,0.0,652731.5249999999,0.7535416666666667,2026-09-16,2026-09-16
global_reference,2027-Q3,SF-100138,NW12,MAT-100585,0,0.0,652731.5249999999,0.7535416666666667,2026-09-16,2026-09-16
global_reference,2027-Q3,SF-100142,NW05,MAT-200804,0,0.0,384230.97000000003,0.5897916666666667,2026-12-10,2026-12-10
global_reference,2027-Q3,SF-100142,NW10,MAT-100775,0,0.0,384230.97000000003,0.5897916666666667,2026-12-10,2026-12-10
global_reference,2027-Q3,SF-100152,NW14,MAT-200542,34480,3448.0,162273.696,0.2979166666666666,2026-08-12,2026-08-12
global_reference,2027-Q3,SF-100154,NW02,MAT-101296,0,0.0,95713.29000000001,0.5327083333333333,2026-12-13,2026-12-13
global_reference,2027-Q3,SF-100156,NW13,MAT-100246,0,0.0,756469.635,0.64125,2026-05-16,2026-05-16
global_reference,2027-Q3,SF-100157,NW12,MAT-101204,6024,5421.6,2507210.874,0.7177083333333333,2026-10-15,2026-10-15
global_reference,2027-Q3,SF-100159,NW01,MAT-100273,1201,600.5,1206034.56,0.59375,2026-02-17,2026-02-17
global_reference,2027-Q3,SF-100160,NW01,MAT-100741,0,0.0,892314.4949999999,0.7527083333333333,2026-12-15,2026-12-15
global_reference,2027-Q3,SF-100160,NW08,MAT-200443,0,0.0,892314.4949999999,0.7527083333333333,2026-12-15,2026-12-15
global_reference,2027-Q3,SF-100160,NW12,MAT-100806,0,0.0,892314.4949999999,0.7527083333333333,2026-12-15,2026-12-15
global_reference,2027-Q3,SF-100162,NW01,MAT-101487,0,0.0,2410783.992,0.7508333333333334,2026-05-19,2026-05-19
global_reference,2027-Q3,SF-100162,NW03,MAT-100110,0,0.0,2410783.992,0.7508333333333334,2026-05-19,2026-05-19
global_reference,2027-Q3,SF-100163,NW13,MAT-200543,11824,5912.0,1163171.5050000001,0.6970833333333333,2026-09-21,2026-09-21
global_reference,2027-Q3,SF-100167,NW01,MAT-100725,1439,719.5,1159600.9949999999,0.656875,2026-12-11,2026-12-11
global_reference,2027-Q3,SF-100168,NW14,MAT-100621,18033,16229.7,2317219.218,0.7891666666666666,2026-11-17,2026-11-17
global_reference,2027-Q3,SF-100169,NW01,MAT-100461,1240,310.0,64896.00749999999,0.474375,2026-05-01,2026-05-01
global_reference,2027-Q3,SF-100169,NW01,MAT-100863,200,50.0,64896.00749999999,0.474375,2026-05-01,2026-05-01
global_reference,2027-Q3,SF-100169,NW02,MAT-200158,20991,5247.75,64896.00749999999,0.474375,2026-05-01,2026-05-01
global_reference,2027-Q3,SF-100171,NW04,MAT-100342,0,0.0,2499369.075,0.8925,2026-05-01,2026-05-01
global_reference,2027-Q3,SF-100173,NW07,MAT-101305,0,0.0,572745.075,0.6047916666666666,2026-04-04,2026-04-04
global_reference,2027-Q3,SF-100173,NW14,MAT-100917,1888,944.0,572745.075,0.6047916666666666,2026-04-04,2026-04-04
global_reference,2027-Q3,SF-100176,,,2825,1412.5,368918.33999999997,0.6029166666666667,2026-12-16,2026-12-16
global_reference,2027-Q3,SF-100179,NW02,MAT-101149,27265,6816.25,371959.065,0.47625,2026-12-06,2026-12-06
global_reference,2027-Q3,SF-100187,NW07,MAT-100003,0,0.0,864043.9575,0.4535416666666666,2026-12-24,2026-12-24
global_reference,2027-Q3,SF-100188,NW06,MAT-101299,0,0.0,395097.345,0.6135416666666667,2026-04-14,2026-04-14
global_reference,2027-Q3,SF-100188,NW09,MAT-200206,180,45.0,395097.345,0.6135416666666667,2026-04-14,2026-04-14
global_reference,2027-Q3,SF-100191,NW06,MAT-200866,0,0.0,448912.206,0.6254166666666666,2026-12-21,2026-12-21
global_reference,2027-Q3,SF-100193,,,0,0.0,1212578.4780000001,0.7041666666666667,2026-10-26,2026-10-26
global_reference,2027-Q3,SF-100194,NW04,MAT-101002,0,0.0,183405.132,0.3908333333333333,2026-02-10,2026-02-10
global_reference,2027-Q3,SF-100194,NW11,MAT-200600,0,0.0,183405.132,0.3908333333333333,2026-02-10,2026-02-10
global_reference,2027-Q3,SF-100201,NW01,MAT-100464,0,0.0,1752143.52,0.5670833333333333,2026-07-28,2026-07-28
global_reference,2027-Q3,SF-100206,NW09,MAT-101206,9340,934.0,218734.173,0.5481250000000001,2026-03-02,2026-03-02
global_reference,2027-Q3,SF-100209,NW04,MAT-100396,3663,366.3,233100.057,0.4997916666666667,2026-04-24,2026-04-24
global_reference,2027-Q3,SF-100209,NW10,MAT-100592,0,0.0,233100.057,0.4997916666666667,2026-04-24,2026-04-24
global_reference,2027-Q3,SF-100211,NW05,MAT-200804,12709,1270.9,253155.456,0.4864583333333333,2026-07-02,2026-07-02
global_reference,2027-Q3,SF-100212,NW11,MAT-101486,0,0.0,310752.492,0.315,2026-10-12,2026-10-12
global_reference,2027-Q3,SF-100212,NW15,MAT-100281,16591,1659.1,310752.492,0.315,2026-10-12,2026-10-12
global_reference,2027-Q3,SF-100216,NW13,MAT-101168,2239,2015.1000000000001,1270486.134,0.7418750000000001,2026-07-13,2026-07-13
global_reference,2027-Q3,SF-100223,NW07,MAT-200383,6092,1523.0,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2027-Q3,SF-100223,NW15,MAT-200093,0,0.0,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2027-Q3,SF-100223,,,561,140.25,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2027-Q3,SF-100227,NW12,MAT-200406,0,0.0,93805.89749999999,0.7047916666666667,2026-07-08,2026-07-08
global_reference,2027-Q3,SF-100229,NW02,MAT-200235,21635,16226.25,2343943.08,0.6070833333333334,2026-11-23,2026-11-23
global_reference,2027-Q3,SF-100234,NW06,MAT-200780,0,0.0,199385.478,0.284375,2026-11-02,2026-11-02
global_reference,2027-Q3,SF-100237,NW15,MAT-100022,0,0.0,162332.571,0.503125,2026-02-02,2026-02-02
global_reference,2027-Q3,SF-100238,NW09,MAT-100072,5972,2986.0,518394.345,0.5797916666666666,2026-05-07,2026-05-07
global_reference,2027-Q3,SF-100240,NW14,MAT-101364,0,0.0,185638.47600000002,0.411875,2026-05-20,2026-05-20
global_reference,2027-Q3,SF-100243,NW01,MAT-100708,1702,1531.8,1805031.8639999998,0.7685416666666667,2026-10-25,2026-10-25
global_reference,2027-Q3,SF-100245,NW13,MAT-100487,0,0.0,820755.5549999999,0.71375,2026-06-14,2026-06-14
global_reference,2027-Q3,SF-100245,NW14,MAT-100019,4446,2223.0,820755.5549999999,0.71375,2026-06-14,2026-06-14
global_reference,2027-Q3,SF-100246,,,0,0.0,1159533.9270000001,0.8316666666666668,2026-04-03,2026-04-03
global_reference,2027-Q3,SF-100249,NW05,MAT-100990,10652,1065.2,289670.42699999997,0.4375,2026-10-15,2026-10-15
global_reference,2027-Q3,SF-100250,NW10,MAT-200550,533,266.5,1716663.5999999999,0.7949999999999999,2026-04-06,2026-04-06
global_reference,2027-Q3,SF-100251,NW01,MAT-100051,1144,1029.6,1108287.3599999999,0.740625,2026-10-27,2026-10-27
global_reference,2027-Q3,SF-100252,NW05,MAT-200476,0,0.0,1572234.489,0.6810416666666668,2026-07-19,2026-07-19
global_reference,2027-Q3,SF-100254,NW15,MAT-100861,0,0.0,386242.992,0.7000000000000001,2026-11-28,2026-11-28
global_reference,2027-Q3,SF-100257,NW10,MAT-101354,2318,2086.2,1792919.34,0.7783333333333332,2026-07-28,2026-07-28
global_reference,2027-Q3,SF-100259,NW12,MAT-200807,0,0.0,749793.9075,0.4858333333333333,2026-10-09,2026-10-09
global_reference,2027-Q3,SF-100262,NW05,MAT-200625,0,0.0,953002.8674999999,0.6220833333333332,2026-08-09,2026-08-09
global_reference,2027-Q3,SF-100262,NW11,MAT-101032,0,0.0,953002.8674999999,0.6220833333333332,2026-08-09,2026-08-09
global_reference,2027-Q3,SF-100270,NW15,MAT-200094,6875,5156.25,759920.085,0.721875,2026-06-18,2026-06-18
global_reference,2027-Q3,SF-100271,NW10,MAT-100639,0,0.0,121531.66500000001,0.5210416666666667,2026-04-16,2026-04-16
global_reference,2027-Q3,SF-100272,NW11,MAT-100491,10952,5476.0,539380.26,0.6964583333333333,2026-02-26,2026-02-26
global_reference,2027-Q3,SF-100274,NW10,MAT-101187,0,0.0,1234130.46,0.5604166666666668,2026-08-16,2026-08-16
global_reference,2027-Q3,SF-100277,NW06,MAT-200836,0,0.0,224013.20100000003,0.3785416666666667,2026-10-15,2026-10-15
global_reference,2027-Q3,SF-100278,NW02,MAT-100814,0,0.0,231828.5625,0.536875,2026-03-12,2026-03-12
global_reference,2027-Q3,SF-100279,NW15,MAT-100281,6338,1584.5,190845.41999999998,0.4752083333333333,2026-02-16,2026-02-16
global_reference,2027-Q3,SF-100279,NW15,MAT-101387,1318,329.5,190845.41999999998,0.4752083333333333,2026-02-16,2026-02-16
global_reference,2027-Q3,SF-100283,NW08,MAT-200489,0,0.0,333003.645,0.5195833333333333,2026-09-03,2026-09-03
global_reference,2027-Q3,SF-100284,NW09,MAT-100780,7377,5532.75,1289264.5125000002,0.5797916666666667,2026-12-19,2026-12-19
global_reference,2027-Q3,SF-100285,NW05,MAT-200047,0,0.0,545492.52,0.6395833333333333,2026-08-08,2026-08-08
global_reference,2027-Q3,SF-100288,NW02,MAT-200159,665,498.75,1065649.2974999999,0.7616666666666667,2026-08-12,2026-08-12
global_reference,2027-Q3,SF-100288,NW05,MAT-200008,9484,7113.0,1065649.2974999999,0.7616666666666667,2026-08-12,2026-08-12
global_reference,2027-Q3,SF-100290,NW02,MAT-200253,11395,10255.5,2573464.9050000003,0.950625,2026-04-22,2026-04-22
global_reference,2027-Q3,SF-100294,NW09,MAT-200525,0,0.0,2181209.9175,0.5939583333333333,2026-10-27,2026-10-27
global_reference,2027-Q3,SF-100296,NW02,MAT-200299,3525,881.25,343130.1075,0.5972916666666666,2026-02-26,2026-02-26
global_reference,2027-Q3,SF-100296,NW05,MAT-100329,0,0.0,343130.1075,0.5972916666666666,2026-02-26,2026-02-26
global_reference,2027-Q3,SF-100296,NW05,MAT-101140,0,0.0,343130.1075,0.5972916666666666,2026-02-26,2026-02-26
global_reference,2027-Q3,SF-100297,NW08,MAT-100731,0,0.0,345719.982,0.42,2026-12-09,2026-12-09
global_reference,2027-Q3,SF-100302,NW06,MAT-200609,0,0.0,2234813.2424999997,0.6997916666666667,2026-05-05,2026-05-05
global_reference,2027-Q3,SF-100309,NW13,MAT-101494,0,0.0,1318217.6025,0.6454166666666666,2026-10-15,2026-10-15
global_reference,2027-Q3,SF-100311,NW11,MAT-200354,0,0.0,987152.4810000001,0.7708333333333333,2026-10-27,2026-10-27
global_reference,2027-Q3,SF-100316,NW07,MAT-100589,0,0.0,2809647.4050000003,0.909375,2026-05-07,2026-05-07
global_reference,2027-Q3,SF-100317,NW07,MAT-100697,8822,6616.5,318408.615,0.80375,2026-04-21,2026-04-21
global_reference,2027-Q3,SF-100318,NW06,MAT-100643,0,0.0,26127.309,0.4272916666666667,2026-04-20,2026-04-20
global_reference,2027-Q3,SF-100318,NW15,MAT-100179,3233,323.3,26127.309,0.4272916666666667,2026-04-20,2026-04-20
global_reference,2027-Q3,SF-100319,NW13,MAT-101258,0,0.0,85049.36249999999,0.5675,2026-03-24,2026-03-24
global_reference,2027-Q3,SF-100319,NW14,MAT-200267,10029,2507.25,85049.36249999999,0.5675,2026-03-24,2026-03-24
global_reference,2027-Q3,SF-100320,,,0,0.0,62684.439,0.4414583333333333,2026-08-23,2026-08-23
global_reference,2027-Q3,SF-100323,NW07,MAT-200042,0,0.0,3123559.287,0.878125,2026-04-11,2026-04-11
global_reference,2027-Q3,SF-100326,NW08,MAT-200725,0,0.0,313925.172,0.5058333333333334,2026-07-03,2026-07-03
global_reference,2027-Q3,SF-100328,NW12,MAT-100164,0,0.0,1679132.9924999997,0.8518749999999999,2026-05-13,2026-05-13
global_reference,2027-Q3,SF-100330,NW05,MAT-200200,0,0.0,138264.66,0.680625,2026-09-09,2026-09-09
global_reference,2027-Q3,SF-100331,NW01,MAT-200321,0,0.0,360914.61,0.5527083333333334,2026-11-03,2026-11-03
global_reference,2027-Q3,SF-100333,NW10,MAT-100209,3293,329.3,353374.989,0.5058333333333334,2026-07-09,2026-07-09
global_reference,2027-Q3,SF-100334,,,14987,13488.300000000001,390694.833,0.700625,2026-04-21,2026-04-21
global_reference,2027-Q3,SF-100335,NW10,MAT-101131,0,0.0,714464.928,0.7954166666666667,2026-05-22,2026-05-22
global_reference,2027-Q3,SF-100336,NW04,MAT-200182,7946,5959.5,885728.9924999999,0.6043749999999999,2026-07-25,2026-07-25
global_reference,2027-Q3,SF-100338,NW03,MAT-200366,0,0.0,207383.9325,0.3535416666666667,2026-12-15,2026-12-15
global_reference,2027-Q3,SF-100338,NW13,MAT-100923,0,0.0,207383.9325,0.3535416666666667,2026-12-15,2026-12-15
global_reference,2027-Q3,SF-100339,NW02,MAT-101453,0,0.0,493929.3675,0.4510416666666667,2026-11-27,2026-11-27
global_reference,2027-Q3,SF-100341,NW10,MAT-200836,0,0.0,1327785.975,0.6385416666666667,2026-03-06,2026-03-06
global_reference,2027-Q3,SF-100342,NW07,MAT-100496,0,0.0,2678491.7460000003,0.8427083333333334,2026-08-05,2026-08-05
global_reference,2027-Q3,SF-100346,NW01,MAT-200756,0,0.0,865811.385,0.6662499999999999,2026-04-14,2026-04-14
global_reference,2027-Q3,SF-100347,NW07,MAT-200208,14605,3651.25,491058.8325,0.5208333333333334,2026-09-01,2026-09-01
global_reference,2027-Q3,SF-100348,NW06,MAT-200777,0,0.0,118824.08249999999,0.3529166666666667,2026-08-26,2026-08-26
global_reference,2027-Q3,SF-100350,NW05,MAT-100897,1875,187.5,48202.524,0.3747916666666667,2026-12-04,2026-12-04
global_reference,2027-Q3,SF-100353,NW15,MAT-100418,0,0.0,145586.046,0.315,2026-07-18,2026-07-18
global_reference,2027-Q3,SF-100360,NW02,MAT-200769,5760,4320.0,2571153.255,0.8327083333333334,2026-03-10,2026-03-10
global_reference,2027-Q3,SF-100361,NW01,MAT-101149,7650,5737.5,1278832.365,0.7395833333333333,2026-05-25,2026-05-25
global_reference,2027-Q3,SF-100361,NW04,MAT-100236,0,0.0,1278832.365,0.7395833333333333,2026-05-25,2026-05-25
global_reference,2027-Q3,SF-100361,NW10,MAT-200755,4389,3291.75,1278832.365,0.7395833333333333,2026-05-25,2026-05-25
global_reference,2027-Q3,SF-100362,NW15,MAT-101360,0,0.0,539384.91,0.5066666666666666,2026-08-05,2026-08-05
global_reference,2027-Q3,SF-100366,,,0,0.0,39493.536,0.28875,2026-08-24,2026-08-24
global_reference,2027-Q3,SF-100367,NW03,MAT-200204,0,0.0,1427933.775,0.5864583333333333,2026-08-17,2026-08-17
global_reference,2027-Q3,SF-100373,NW12,MAT-100914,0,0.0,568177.8525,0.4464583333333333,2026-09-26,2026-09-26
global_reference,2027-Q3,SF-100374,NW03,MAT-100583,3712,1856.0,563843.49,0.6235416666666667,2026-05-07,2026-05-07
global_reference,2027-Q3,SF-100376,NW02,MAT-200169,0,0.0,39538.36200000001,0.2639583333333334,2026-12-06,2026-12-06
global_reference,2027-Q3,SF-100377,NW15,MAT-101252,13586,10189.5,1171156.1625,0.6452083333333332,2026-10-15,2026-10-15
global_reference,2027-Q3,SF-100378,NW15,MAT-100240,0,0.0,282322.485,0.6837500000000001,2026-02-28,2026-02-28
global_reference,2027-Q3,SF-100379,NW06,MAT-100734,0,0.0,877710.9375,0.4841666666666666,2026-04-24,2026-04-24
global_reference,2027-Q3,SF-100380,NW08,MAT-200677,3551,355.1,74180.346,0.4985416666666666,2026-07-17,2026-07-17
global_reference,2027-Q3,SF-100380,NW10,MAT-100592,0,0.0,74180.346,0.4985416666666666,2026-07-17,2026-07-17
global_reference,2027-Q3,SF-100380,NW15,MAT-101175,1914,191.4,74180.346,0.4985416666666666,2026-07-17,2026-07-17
global_reference,2027-Q3,SF-100381,,,12449,9336.75,1606341.105,0.6995833333333332,2026-03-10,2026-03-10
global_reference,2027-Q3,SF-100383,NW04,MAT-200511,0,0.0,398590.55999999994,0.6789583333333332,2026-09-24,2026-09-24
global_reference,2027-Q3,SF-100383,NW14,MAT-101358,29230,21922.5,398590.55999999994,0.6789583333333332,2026-09-24,2026-09-24
global_reference,2027-Q3,SF-100388,NW08,MAT-100952,4196,1049.0,650404.7925,0.5833333333333333,2026-04-11,2026-04-11
global_reference,2027-Q3,SF-100389,NW01,MAT-101391,15191,3797.75,357894.9825,0.5847916666666667,2026-05-07,2026-05-07
global_reference,2027-Q3,SF-100389,NW11,MAT-101292,0,0.0,357894.9825,0.5847916666666667,2026-05-07,2026-05-07
global_reference,2027-Q3,SF-100391,NW15,MAT-200142,2394,1795.5,130386.465,0.5047916666666666,2026-12-17,2026-12-17
global_reference,2027-Q3,SF-100393,NW15,MAT-100135,0,0.0,83594.19,0.5120833333333333,2026-03-09,2026-03-09
global_reference,2027-Q3,SF-100394,NW04,MAT-200857,0,0.0,404670.39,0.5625,2026-12-16,2026-12-16
