scenario_name,scenario_confidence,project_id,plant,material,work_center,year,week,demand_qty,demand_hours,reason_code
expected_value,0.25,SF-100393,NW15,MAT-100135,P01_NW15_ASSY_1,2028,47,97.06666666666666,2.7712533333333336,READY
expected_value,0.25,SF-100393,NW15,MAT-100135,P01_NW15_ASSY_1,2028,48,55.46666666666667,1.5835733333333335,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,13,7.316666666666666,0.12877333333333335,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,14,25.608333333333334,0.4507066666666667,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,15,25.608333333333334,0.4507066666666667,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,16,25.608333333333334,0.4507066666666667,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,17,25.608333333333334,0.4507066666666667,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,18,33.36290322580645,0.5871870967741936,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,19,33.36290322580645,0.5871870967741936,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,20,33.36290322580645,0.5871870967741936,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,21,33.36290322580645,0.5871870967741936,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,22,31.298387096774192,0.5508516129032259,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,23,29.75,0.5236000000000001,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,24,29.75,0.5236000000000001,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,25,29.75,0.5236000000000001,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,26,31.717741935483872,0.5582322580645162,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,27,36.637096774193544,0.6448129032258064,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,28,36.637096774193544,0.6448129032258064,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,29,36.637096774193544,0.6448129032258064,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,30,36.637096774193544,0.6448129032258064,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,31,41.66935483870968,0.7333806451612904,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,32,42.50806451612903,0.748141935483871,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,33,42.50806451612903,0.748141935483871,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,34,42.50806451612903,0.748141935483871,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,35,35.79032258064516,0.6299096774193549,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,36,26.833333333333332,0.47226666666666667,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,37,26.833333333333332,0.47226666666666667,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,38,26.833333333333332,0.47226666666666667,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,39,26.532258064516128,0.4669677419354839,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,40,24.725806451612904,0.43517419354838716,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,41,24.725806451612904,0.43517419354838716,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,42,24.725806451612904,0.43517419354838716,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,43,24.725806451612904,0.43517419354838716,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,44,16.397849462365592,0.2886021505376344,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,45,13.066666666666666,0.22997333333333334,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,46,13.066666666666666,0.22997333333333334,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,47,13.066666666666666,0.22997333333333334,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,48,9.886021505376345,0.17399397849462367,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,49,5.64516129032258,0.09935483870967741,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,50,5.64516129032258,0.09935483870967741,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,51,5.64516129032258,0.09935483870967741,READY
expected_value,0.25,SF-100409,NW13,MAT-100303,P01_NW13_OVEN_1,2028,52,5.64516129032258,0.09935483870967741,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,40,228.6774193548387,7.996087096774193,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,41,400.18548387096774,13.993152419354839,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,42,400.18548387096774,13.993152419354839,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,43,400.18548387096774,13.993152419354839,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,44,407.7411290322581,14.25734814516129,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,45,453.075,15.8425225,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,46,453.075,15.8425225,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,47,453.075,15.8425225,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,48,453.075,15.8425225,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,49,551.4991935483871,19.284088467741935,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,50,567.9032258064516,19.857682795698924,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,51,567.9032258064516,19.857682795698924,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,52,567.9032258064516,19.857682795698924,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2026,53,324.51612903225805,11.347247311827957,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,1,537.983870967742,18.811502688172045,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,2,537.983870967742,18.811502688172045,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,3,537.983870967742,18.811502688172045,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,4,537.983870967742,18.811502688172045,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,5,533.625,18.6590875,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,6,533.625,18.6590875,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,7,533.625,18.6590875,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,8,533.625,18.6590875,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,9,445.7983870967742,15.588083602150538,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,10,445.7983870967742,15.588083602150538,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,11,445.7983870967742,15.588083602150538,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,12,445.7983870967742,15.588083602150538,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,13,358.7231182795699,12.54335170250896,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,14,293.4166666666667,10.259802777777779,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,15,293.4166666666667,10.259802777777779,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,16,293.4166666666667,10.259802777777779,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,17,262.64784946236557,9.183919802867383,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,18,185.7258064516129,6.494212365591397,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,19,185.7258064516129,6.494212365591397,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,20,185.7258064516129,6.494212365591397,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,21,185.7258064516129,6.494212365591397,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,22,116.33225806451614,4.067751290322581,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,23,104.76666666666667,3.663341111111111,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,24,104.76666666666667,3.663341111111111,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,25,104.76666666666667,3.663341111111111,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,26,44.900000000000006,1.5700033333333336,READY
expected_value,0.25,SF-100465,NW01,MAT-100977,P01_NW01_PRESS_5,2027,52,153.70967741935485,5.374715053763441,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,1,9.193548387096774,0.22141129032258067,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,2,16.088709677419356,0.38746975806451617,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,3,16.088709677419356,0.38746975806451617,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,4,16.088709677419356,0.38746975806451617,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,5,17.584965437788018,0.42350458429339477,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,6,26.5625,0.6397135416666667,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,7,26.5625,0.6397135416666667,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,8,26.5625,0.6397135416666667,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,9,25.953341013824883,0.6250429627496159,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,10,22.298387096774192,0.5370194892473118,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,11,22.298387096774192,0.5370194892473118,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,12,22.298387096774192,0.5370194892473118,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,13,22.298387096774192,0.5370194892473118,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,14,22.704301075268816,0.5467952508960574,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,15,22.866666666666667,0.5507055555555556,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,16,22.866666666666667,0.5507055555555556,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,17,22.866666666666667,0.5507055555555556,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,18,19.28440860215054,0.4644328405017921,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,19,14.508064516129032,0.34940255376344087,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,20,14.508064516129032,0.34940255376344087,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,21,14.508064516129032,0.34940255376344087,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,22,14.508064516129032,0.34940255376344087,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,23,12.191666666666666,0.29361597222222224,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,24,12.191666666666666,0.29361597222222224,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,25,12.191666666666666,0.29361597222222224,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,26,12.191666666666666,0.29361597222222224,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,27,9.249462365591398,0.2227578853046595,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,28,8.07258064516129,0.1944146505376344,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,29,8.07258064516129,0.1944146505376344,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,30,8.07258064516129,0.1944146505376344,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,31,6.814516129032258,0.1641162634408602,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,32,3.6693548387096775,0.08837029569892474,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,33,3.6693548387096775,0.08837029569892474,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,34,3.6693548387096775,0.08837029569892474,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,35,3.6693548387096775,0.08837029569892474,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,36,0.5241935483870968,0.012624327956989248,READY
expected_value,0.25,SF-100479,NW07,MAT-101463,P01_NW07_PRESS_4,2026,53,6.89516129032258,0.16605846774193547,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,40,111.16129032258064,1.9712602150537635,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,41,194.53225806451613,3.449705376344086,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,42,194.53225806451613,3.449705376344086,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,43,194.53225806451613,3.449705376344086,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,44,203.68360215053764,3.6119892114695342,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,45,258.5916666666667,4.585692222222223,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,46,258.5916666666667,4.585692222222223,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,47,258.5916666666667,4.585692222222223,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,48,258.5916666666667,4.585692222222223,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,49,350.63521505376343,6.217931146953404,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,50,365.97580645161287,6.489970967741935,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,51,365.97580645161287,6.489970967741935,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,52,365.97580645161287,6.489970967741935,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2026,53,209.1290322580645,3.7085548387096776,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,1,374.5,6.641133333333333,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,2,374.5,6.641133333333333,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,3,374.5,6.641133333333333,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,4,374.5,6.641133333333333,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,5,389.75,6.911566666666666,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,6,389.75,6.911566666666666,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,7,389.75,6.911566666666666,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,8,389.75,6.911566666666666,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,9,283.83870967741933,5.033406451612903,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,10,283.83870967741933,5.033406451612903,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,11,283.83870967741933,5.033406451612903,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,12,283.83870967741933,5.033406451612903,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,13,248.7784946236559,4.4116719713261645,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,14,222.48333333333335,3.9453711111111116,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,15,222.48333333333335,3.9453711111111116,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,16,222.48333333333335,3.9453711111111116,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,17,198.81989247311827,3.5257394265232973,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,18,139.66129032258064,2.4766602150537635,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,19,139.66129032258064,2.4766602150537635,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,20,139.66129032258064,2.4766602150537635,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,21,139.66129032258064,2.4766602150537635,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,22,88.15161290322581,1.563221935483871,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,23,79.56666666666666,1.4109822222222221,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,24,79.56666666666666,1.4109822222222221,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,25,79.56666666666666,1.4109822222222221,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,26,34.1,0.6047066666666667,READY
expected_value,0.25,SF-100488,NW13,MAT-101054,P01_NW13_PRESS_3,2027,52,107.0,1.8974666666666666,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,18,352.48387096774195,4.711534408602151,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,19,352.48387096774195,4.711534408602151,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,20,352.48387096774195,4.711534408602151,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,21,352.48387096774195,4.711534408602151,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,22,329.1978494623656,4.400277921146953,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,23,311.73333333333335,4.166835555555556,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,24,311.73333333333335,4.166835555555556,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,25,311.73333333333335,4.166835555555556,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,26,374.66666666666663,5.008044444444445,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,27,532.0,7.111066666666667,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,28,532.0,7.111066666666667,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,29,532.0,7.111066666666667,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,30,532.0,7.111066666666667,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,31,679.9193548387096,9.088255376344087,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,32,704.5725806451612,9.41778682795699,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,33,704.5725806451612,9.41778682795699,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,34,704.5725806451612,9.41778682795699,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,35,634.7629032258064,8.484664139784947,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,36,541.6833333333334,7.240500555555557,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,37,541.6833333333334,7.240500555555557,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,38,541.6833333333334,7.240500555555557,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,39,520.0258064516129,6.951011612903226,READY
expected_value,0.25,SF-100497,NW06,MAT-200518,P01_NW06_PRESS_3,2028,40,390.0806451612903,5.2140779569892475,READY
